0.7609384059906006,0.0014029700674848232,35.30881763527054
1.4868335723876953,0.0013208889961242676,33.904199999999996
2.2104909420013428,0.0013256964683532714,33.461400000000005
2.948521375656128,0.0013510699272155761,33.821600000000004
3.6656720638275146,0.0013128981590270997,33.2684
4.398356199264526,0.0013492012023925781,33.751400000000004
5.096745014190674,0.001270981788635254,32.588
5.836731910705566,0.0013528800010681153,34.4048
6.543668508529663,0.0012855644226074218,32.601600000000005
7.256974935531616,0.0012888870239257813,33.1612
7.931452989578247,0.001229072093963623,31.494400000000002
8.62123703956604,0.00124908447265625,32.451
9.338359832763672,0.0013043208122253418,33.4514
10.042449474334717,0.0012907094955444335,32.6352
10.734230279922485,0.0012544898986816407,32.0614
0.48155736923217773,0.019866148630777996,92.37916666666666
1.0128576755523682,0.02105733871459961,95.588
1.5077383518218994,0.019608221054077148,93.436
2.001635789871216,0.019564704895019533,95.38
2.4747977256774902,0.018716516494750975,94.876
2.9989912509918213,0.02077260971069336,93.816
3.4754860401153564,0.01886913299560547,93.98000000000002
3.961228132247925,0.019227209091186522,94.85199999999999
4.4495930671691895,0.019335260391235353,94.74
4.9664435386657715,0.02049313545227051,95.8
5.45250940322876,0.019250812530517577,93.816
5.915240287780762,0.0183260440826416,83.26
6.3070619106292725,0.01550675392150879,55.832
6.6555891036987305,0.013771095275878907,49.33599999999999
6.9943461418151855,0.013364801406860352,48.16
7.356116056442261,0.014285049438476562,50.916000000000004
7.747542858123779,0.015493431091308595,48.455999999999996
8.100894927978516,0.013968362808227539,49.43600000000001
8.456339597702026,0.01405247688293457,50.716
8.820979833602905,0.014412918090820313,48.236000000000004
9.168174266815186,0.01372119903564453,49.20399999999999
9.533096313476562,0.01442997932434082,50.336000000000006
9.869126796722412,0.013272857666015625,48.156000000000006
10.205386877059937,0.013283014297485352,48.032
10.577906131744385,0.014737386703491211,52.136
10.957374334335327,0.015012378692626954,47.91999999999999
